date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-12-29,23:51:00,Product_78,70.4,7,492.8,Store_23,Summer Sale
2024-07-18,06:44:00,Product_29,23.4,19,444.6,Store_25,Summer Sale
2024-04-03,10:42:00,Product_34,15.76,20,315.2,Store_15,Summer Sale
2024-09-08,18:57:00,Product_39,76.08,6,456.48,Store_43,10% off Black Friday
2024-05-16,00:41:00,Product_72,54.43,13,707.59,Store_11,
2024-12-07,11:02:00,Product_79,93.1,18,1675.8,Store_23,Summer Sale
2024-02-08,18:15:00,Product_15,29.0,17,493.0,Store_12,10% off Black Friday
2024-12-28,06:02:00,Product_91,90.25,10,902.5,Store_25,10% off Black Friday
2025-01-11,05:18:00,Product_60,15.35,6,92.1,Store_29,Summer Sale
2025-01-01,11:13:00,Product_55,46.3,15,694.5,Store_26,Summer Sale
2024-10-26,23:51:00,Product_30,87.25,18,1570.5,Store_14,10% off Black Friday
2024-04-04,10:57:00,Product_60,41.52,16,664.32,Store_20,
2024-11-07,04:55:00,Product_98,70.46,9,634.14,Store_45,10% off Black Friday
2024-12-28,11:09:00,Product_95,97.83,19,1858.77,Store_16,Summer Sale
2024-12-10,03:23:00,Product_27,44.46,16,711.36,Store_18,Summer Sale
2024-04-12,12:20:00,Product_32,12.45,8,99.6,Store_1,Summer Sale
2024-08-20,10:40:00,Product_1,97.39,13,1266.07,Store_3,Summer Sale
2024-07-18,16:49:00,Product_25,62.35,18,1122.3,Store_41,10% off Black Friday
2024-02-08,02:08:00,Product_62,9.92,2,19.84,Store_1,10% off Black Friday
2024-08-02,17:33:00,Product_21,88.45,6,530.7,Store_14,
2024-11-30,17:53:00,Product_66,36.29,3,108.87,Store_31,
2024-03-02,20:49:00,Product_78,94.59,6,567.54,Store_7,Summer Sale
2024-02-17,12:16:00,Product_8,99.64,7,697.48,Store_7,10% off Black Friday
2025-01-15,13:44:00,Product_4,74.67,9,672.03,Store_43,
2024-10-17,06:31:00,Product_10,34.22,20,684.4,Store_21,
2024-06-19,18:26:00,Product_65,83.41,7,583.87,Store_17,
2024-10-05,02:00:00,Product_53,92.41,8,739.28,Store_35,
2024-03-02,09:05:00,Product_43,6.05,15,90.75,Store_7,10% off Black Friday
2024-03-02,01:02:00,Product_25,99.4,13,1292.2,Store_18,10% off Black Friday
2024-11-20,13:13:00,Product_9,58.07,13,754.91,Store_4,Summer Sale
2024-02-11,05:07:00,Product_8,40.56,13,527.28,Store_45,10% off Black Friday
2024-04-15,15:31:00,Product_65,23.93,19,454.67,Store_28,
2024-05-06,23:32:00,Product_81,34.03,4,136.12,Store_33,10% off Black Friday
2025-01-28,07:11:00,Product_56,42.13,10,421.3,Store_38,Summer Sale
2024-02-23,12:06:00,Product_13,34.3,11,377.3,Store_39,
2024-08-17,16:25:00,Product_9,90.65,11,997.15,Store_14,Summer Sale
2024-11-26,17:03:00,Product_64,60.73,8,485.84,Store_16,
2024-04-03,06:47:00,Product_53,99.73,8,797.84,Store_10,10% off Black Friday
2024-04-08,16:06:00,Product_63,75.12,1,75.12,Store_13,Summer Sale
2024-02-12,14:43:00,Product_52,63.25,5,316.25,Store_38,Summer Sale
2024-02-07,15:50:00,Product_91,36.18,8,289.44,Store_37,10% off Black Friday
2024-09-21,13:00:00,Product_78,96.71,16,1547.36,Store_2,
2024-11-10,15:06:00,Product_19,85.85,7,600.95,Store_14,
2024-04-19,00:08:00,Product_29,57.47,2,114.94,Store_45,Summer Sale
2024-06-25,12:32:00,Product_56,70.36,1,70.36,Store_9,Summer Sale
2025-01-29,06:12:00,Product_54,53.55,14,749.7,Store_16,
2024-11-17,17:19:00,Product_50,29.27,19,556.13,Store_27,10% off Black Friday
2024-03-09,06:39:00,Product_17,28.54,6,171.24,Store_20,10% off Black Friday
2024-08-01,02:29:00,Product_53,32.06,8,256.48,Store_14,
2024-05-13,05:00:00,Product_53,58.61,11,644.71,Store_17,Summer Sale
2024-09-14,00:31:00,Product_40,46.05,15,690.75,Store_17,
2024-04-02,02:42:00,Product_11,59.28,4,237.12,Store_6,10% off Black Friday
2024-11-20,13:43:00,Product_11,6.73,9,60.57,Store_13,Summer Sale
2024-05-21,05:46:00,Product_26,92.68,6,556.08,Store_29,
2024-12-17,07:26:00,Product_59,48.65,11,535.15,Store_3,10% off Black Friday
2024-05-04,15:11:00,Product_79,79.38,17,1349.46,Store_22,10% off Black Friday
2024-05-03,21:42:00,Product_20,27.72,4,110.88,Store_31,10% off Black Friday
2024-04-03,06:18:00,Product_73,63.74,20,1274.8,Store_30,Summer Sale
2024-11-15,00:31:00,Product_1,97.73,11,1075.03,Store_41,10% off Black Friday
2024-04-27,00:51:00,Product_19,23.54,10,235.4,Store_15,
2024-06-12,01:00:00,Product_34,43.52,3,130.56,Store_22,
2024-11-01,08:24:00,Product_75,17.89,9,161.01,Store_38,10% off Black Friday
2024-08-10,11:34:00,Product_79,50.33,12,603.96,Store_2,
2024-11-08,05:32:00,Product_89,78.39,18,1411.02,Store_41,
2024-07-10,01:12:00,Product_90,50.59,13,657.67,Store_40,10% off Black Friday
2024-12-31,16:41:00,Product_65,45.15,10,451.5,Store_15,10% off Black Friday
2024-01-30,19:57:00,Product_53,48.08,14,673.12,Store_28,
2024-09-03,16:41:00,Product_33,73.23,9,659.07,Store_18,
2024-08-01,16:52:00,Product_8,55.39,14,775.46,Store_40,10% off Black Friday
2024-07-27,13:52:00,Product_1,24.41,9,219.69,Store_32,
2024-06-26,09:05:00,Product_55,18.07,20,361.4,Store_1,
2024-02-04,20:44:00,Product_63,33.44,12,401.28,Store_6,10% off Black Friday
2024-10-15,05:04:00,Product_54,8.61,5,43.05,Store_30,Summer Sale
2024-11-06,19:21:00,Product_27,76.42,6,458.52,Store_30,Summer Sale
2024-05-13,10:59:00,Product_22,58.22,18,1047.96,Store_1,10% off Black Friday
2024-09-19,21:31:00,Product_95,55.2,10,552.0,Store_35,10% off Black Friday
2024-09-12,20:40:00,Product_91,98.43,12,1181.16,Store_22,10% off Black Friday
2024-05-26,14:13:00,Product_15,44.13,5,220.65,Store_36,Summer Sale
2024-05-31,17:51:00,Product_83,15.25,14,213.5,Store_7,
2024-05-17,02:36:00,Product_95,57.79,7,404.53,Store_20,Summer Sale
2024-03-07,14:28:00,Product_30,29.23,10,292.3,Store_44,
2024-06-29,20:15:00,Product_65,88.81,20,1776.2,Store_16,
2024-01-31,06:00:00,Product_89,67.81,20,1356.2,Store_4,
2024-05-26,09:23:00,Product_39,50.15,10,501.5,Store_32,
2024-07-19,16:16:00,Product_17,89.49,13,1163.37,Store_40,10% off Black Friday
2024-06-10,15:11:00,Product_36,63.43,10,634.3,Store_9,10% off Black Friday
2024-04-27,06:20:00,Product_16,34.12,10,341.2,Store_20,10% off Black Friday
2024-02-26,09:40:00,Product_86,73.51,11,808.61,Store_4,Summer Sale
2025-01-29,02:13:00,Product_57,68.25,5,341.25,Store_26,
2024-08-18,17:58:00,Product_100,9.95,11,109.45,Store_24,Summer Sale
2024-04-26,17:54:00,Product_100,30.59,4,122.36,Store_43,10% off Black Friday
2024-11-03,01:56:00,Product_66,44.43,7,311.01,Store_25,10% off Black Friday
2024-11-28,08:27:00,Product_81,54.73,7,383.11,Store_24,Summer Sale
2024-11-16,23:48:00,Product_64,44.86,14,628.04,Store_44,Summer Sale
2024-02-18,11:47:00,Product_91,74.48,10,744.8,Store_35,10% off Black Friday
2024-10-03,19:34:00,Product_39,38.03,9,342.27,Store_22,10% off Black Friday
2024-02-23,21:14:00,Product_57,16.32,12,195.84,Store_34,
2024-12-16,16:16:00,Product_87,24.81,16,396.96,Store_17,Summer Sale
2024-07-18,16:14:00,Product_46,67.01,12,804.12,Store_32,10% off Black Friday
2025-01-27,19:51:00,Product_4,34.99,13,454.87,Store_10,
2024-06-07,04:09:00,Product_9,40.23,7,281.61,Store_1,10% off Black Friday
2024-09-02,04:33:00,Product_43,5.91,14,82.74,Store_5,10% off Black Friday
2024-06-16,03:31:00,Product_96,33.94,6,203.64,Store_34,Summer Sale
2024-07-16,00:42:00,Product_42,72.46,18,1304.28,Store_10,Summer Sale
2024-02-15,09:45:00,Product_35,63.59,3,190.77,Store_6,
2024-07-29,17:34:00,Product_28,13.79,9,124.11,Store_7,10% off Black Friday
2024-04-21,23:21:00,Product_72,73.49,11,808.39,Store_16,
2025-01-10,01:36:00,Product_95,53.09,1,53.09,Store_14,Summer Sale
2024-07-27,05:38:00,Product_16,71.02,3,213.06,Store_6,10% off Black Friday
2024-06-02,06:23:00,Product_59,70.86,9,637.74,Store_12,10% off Black Friday
2024-12-05,01:39:00,Product_48,81.76,13,1062.88,Store_12,
2024-09-19,11:55:00,Product_17,50.98,15,764.7,Store_12,Summer Sale
2024-05-17,03:32:00,Product_82,41.56,19,789.64,Store_21,10% off Black Friday
2024-02-07,09:06:00,Product_60,61.25,16,980.0,Store_13,10% off Black Friday
2024-07-02,19:12:00,Product_77,82.16,4,328.64,Store_24,10% off Black Friday
2024-05-06,23:12:00,Product_91,50.46,5,252.3,Store_8,10% off Black Friday
2024-05-24,08:18:00,Product_16,10.81,14,151.34,Store_39,
2024-10-13,15:57:00,Product_100,11.33,4,45.32,Store_30,10% off Black Friday
2024-02-16,06:05:00,Product_84,34.3,6,205.8,Store_6,10% off Black Friday
2024-07-07,03:34:00,Product_37,58.42,4,233.68,Store_1,Summer Sale
2024-02-18,03:00:00,Product_100,40.32,4,161.28,Store_10,10% off Black Friday
2024-10-23,03:19:00,Product_3,96.51,11,1061.61,Store_15,10% off Black Friday
2024-10-27,13:23:00,Product_22,89.92,15,1348.8,Store_23,Summer Sale
2024-04-25,21:23:00,Product_63,51.23,5,256.15,Store_38,
2025-01-15,22:21:00,Product_78,45.62,12,547.44,Store_3,10% off Black Friday
2024-03-22,01:49:00,Product_27,91.7,16,1467.2,Store_12,Summer Sale
2024-11-06,02:29:00,Product_10,93.68,5,468.4,Store_14,10% off Black Friday
2024-02-28,10:12:00,Product_9,6.73,4,26.92,Store_22,
2024-04-20,03:13:00,Product_10,83.0,12,996.0,Store_20,Summer Sale
2024-12-16,17:27:00,Product_69,18.54,11,203.94,Store_39,10% off Black Friday
2024-06-10,14:28:00,Product_29,78.24,15,1173.6,Store_35,
2025-01-02,03:39:00,Product_72,98.44,9,885.96,Store_32,10% off Black Friday
2024-09-12,03:01:00,Product_80,34.94,10,349.4,Store_32,10% off Black Friday
2024-02-23,09:05:00,Product_69,28.9,1,28.9,Store_43,
2024-04-27,18:28:00,Product_71,50.53,5,252.65,Store_36,Summer Sale
2024-05-14,19:49:00,Product_7,52.74,3,158.22,Store_43,10% off Black Friday
2024-12-25,17:02:00,Product_62,5.81,3,17.43,Store_41,Summer Sale
2024-08-01,06:41:00,Product_80,98.79,3,296.37,Store_42,Summer Sale
2025-01-25,07:15:00,Product_66,70.64,10,706.4,Store_11,10% off Black Friday
2024-09-19,11:25:00,Product_24,78.64,15,1179.6,Store_35,
2024-04-24,11:50:00,Product_79,80.44,3,241.32,Store_36,Summer Sale
2024-04-17,22:29:00,Product_98,67.91,14,950.74,Store_16,10% off Black Friday
2024-08-06,18:24:00,Product_4,36.93,9,332.37,Store_20,10% off Black Friday
2024-05-15,05:27:00,Product_39,93.36,19,1773.84,Store_42,Summer Sale
2024-04-21,19:38:00,Product_100,57.68,18,1038.24,Store_14,
2024-11-07,02:17:00,Product_88,68.39,16,1094.24,Store_5,Summer Sale
2024-09-08,11:10:00,Product_35,11.07,9,99.63,Store_5,10% off Black Friday
2024-09-28,09:40:00,Product_76,74.81,15,1122.15,Store_9,10% off Black Friday
2024-07-31,23:44:00,Product_29,78.59,17,1336.03,Store_1,Summer Sale
2024-06-08,19:19:00,Product_45,56.42,14,789.88,Store_41,Summer Sale
2024-11-11,03:19:00,Product_86,89.7,19,1704.3,Store_18,10% off Black Friday
2024-10-03,04:18:00,Product_55,52.62,6,315.72,Store_39,10% off Black Friday
2024-04-09,10:39:00,Product_87,97.31,9,875.79,Store_6,
2024-06-19,02:37:00,Product_84,99.04,6,594.24,Store_5,10% off Black Friday
2024-07-07,00:07:00,Product_37,88.61,18,1594.98,Store_45,10% off Black Friday
2024-06-22,07:28:00,Product_66,84.49,14,1182.86,Store_39,10% off Black Friday
2024-07-24,12:20:00,Product_17,87.57,7,612.99,Store_33,
2024-05-24,12:34:00,Product_70,21.41,7,149.87,Store_2,10% off Black Friday
2024-09-13,19:53:00,Product_53,11.71,15,175.65,Store_16,Summer Sale
2024-10-24,21:57:00,Product_92,21.41,15,321.15,Store_41,Summer Sale
2024-11-19,15:51:00,Product_90,77.18,4,308.72,Store_39,Summer Sale
2024-03-21,21:40:00,Product_13,13.73,12,164.76,Store_4,10% off Black Friday
2024-08-15,06:41:00,Product_88,22.98,17,390.66,Store_14,
2024-03-05,07:41:00,Product_6,13.3,2,26.6,Store_4,Summer Sale
2024-07-23,17:22:00,Product_73,76.03,3,228.09,Store_32,10% off Black Friday
2024-12-30,05:58:00,Product_85,31.43,16,502.88,Store_25,10% off Black Friday
2024-05-04,07:49:00,Product_18,71.96,17,1223.32,Store_4,
2024-03-11,07:53:00,Product_25,37.6,20,752.0,Store_24,
2024-09-13,01:30:00,Product_4,56.51,2,113.02,Store_21,10% off Black Friday
2024-10-20,13:26:00,Product_26,16.53,19,314.07,Store_6,10% off Black Friday
2025-01-21,21:31:00,Product_61,68.36,13,888.68,Store_10,
2024-03-23,18:57:00,Product_82,50.16,9,451.44,Store_26,10% off Black Friday
2024-06-25,05:54:00,Product_95,72.27,15,1084.05,Store_13,
2024-04-01,08:26:00,Product_100,99.7,12,1196.4,Store_25,10% off Black Friday
2024-02-11,19:07:00,Product_43,42.71,9,384.39,Store_44,10% off Black Friday
2024-09-20,01:34:00,Product_47,22.74,9,204.66,Store_13,
2024-03-14,03:55:00,Product_56,64.9,8,519.2,Store_20,10% off Black Friday
2024-07-07,04:30:00,Product_59,51.0,11,561.0,Store_40,10% off Black Friday
2024-08-02,16:41:00,Product_47,77.28,6,463.68,Store_26,
2024-07-10,15:56:00,Product_72,28.06,15,420.9,Store_20,
2024-06-16,07:30:00,Product_94,29.58,18,532.44,Store_39,
2024-08-21,05:55:00,Product_32,74.86,12,898.32,Store_32,10% off Black Friday
2024-06-18,22:47:00,Product_90,77.38,10,773.8,Store_40,10% off Black Friday
2024-06-28,23:29:00,Product_20,29.49,5,147.45,Store_14,
2024-12-10,08:57:00,Product_14,6.97,11,76.67,Store_24,10% off Black Friday
2024-07-02,02:42:00,Product_35,29.38,9,264.42,Store_2,10% off Black Friday
2024-03-19,02:10:00,Product_80,59.99,20,1199.8,Store_27,Summer Sale
2024-02-04,22:49:00,Product_64,80.5,11,885.5,Store_30,
2024-08-22,20:08:00,Product_68,26.12,12,313.44,Store_13,10% off Black Friday
2024-12-11,04:16:00,Product_31,43.17,2,86.34,Store_25,Summer Sale
2025-01-12,20:13:00,Product_32,13.78,19,261.82,Store_16,Summer Sale
2025-01-18,20:25:00,Product_88,76.42,9,687.78,Store_39,10% off Black Friday
2024-03-09,17:09:00,Product_37,74.37,14,1041.18,Store_6,10% off Black Friday
2024-11-01,08:45:00,Product_61,34.62,15,519.3,Store_18,Summer Sale
2024-08-29,21:04:00,Product_87,32.88,9,295.92,Store_14,Summer Sale
2024-09-12,16:46:00,Product_34,62.84,20,1256.8,Store_25,Summer Sale
2024-09-06,01:25:00,Product_46,98.39,16,1574.24,Store_27,10% off Black Friday
2024-12-18,22:25:00,Product_85,76.7,12,920.4,Store_25,10% off Black Friday
2024-09-21,14:44:00,Product_32,85.01,1,85.01,Store_31,10% off Black Friday
2024-07-25,16:07:00,Product_78,56.57,3,169.71,Store_12,
2024-07-20,17:39:00,Product_16,87.93,9,791.37,Store_14,
2024-03-04,21:10:00,Product_32,64.91,9,584.19,Store_10,10% off Black Friday
2024-06-12,14:01:00,Product_27,98.71,2,197.42,Store_27,Summer Sale
2024-10-22,07:16:00,Product_12,83.4,15,1251.0,Store_43,Summer Sale
2025-01-13,09:40:00,Product_53,82.29,15,1234.35,Store_22,Summer Sale
2024-09-05,12:08:00,Product_46,58.59,1,58.59,Store_44,Summer Sale
2024-08-26,00:43:00,Product_35,83.61,4,334.44,Store_26,
2024-10-02,10:53:00,Product_69,71.28,19,1354.32,Store_9,
2024-11-24,01:12:00,Product_72,15.61,16,249.76,Store_22,10% off Black Friday
2024-06-10,12:17:00,Product_70,41.66,8,333.28,Store_13,Summer Sale
2024-09-15,11:07:00,Product_58,89.66,16,1434.56,Store_25,
2024-03-22,02:03:00,Product_9,28.69,16,459.04,Store_13,Summer Sale
2024-12-04,22:48:00,Product_45,6.95,7,48.65,Store_8,Summer Sale
2024-11-25,05:42:00,Product_78,44.81,5,224.05,Store_1,10% off Black Friday
2024-05-24,06:10:00,Product_88,33.33,16,533.28,Store_2,Summer Sale
2024-08-19,05:47:00,Product_74,11.43,13,148.59,Store_29,10% off Black Friday
2024-05-04,21:50:00,Product_93,70.16,8,561.28,Store_15,Summer Sale
2024-05-29,07:18:00,Product_19,85.3,8,682.4,Store_32,10% off Black Friday
2025-01-02,22:16:00,Product_88,12.25,3,36.75,Store_34,
2024-10-18,06:20:00,Product_5,67.94,13,883.22,Store_26,Summer Sale
2024-02-02,12:30:00,Product_42,86.67,19,1646.73,Store_5,10% off Black Friday
2024-08-20,04:51:00,Product_91,98.77,2,197.54,Store_26,10% off Black Friday
2024-09-07,08:40:00,Product_79,27.45,10,274.5,Store_44,10% off Black Friday
2024-07-04,14:26:00,Product_83,25.05,5,125.25,Store_7,
2024-07-20,22:50:00,Product_78,16.74,11,184.14,Store_26,10% off Black Friday
2024-12-03,04:11:00,Product_87,84.83,18,1526.94,Store_13,Summer Sale
2024-11-17,12:37:00,Product_36,31.21,1,31.21,Store_34,Summer Sale
2024-07-24,01:52:00,Product_24,70.37,15,1055.55,Store_30,Summer Sale
2024-10-20,23:35:00,Product_63,73.85,11,812.35,Store_34,Summer Sale
2024-04-19,16:10:00,Product_98,15.58,3,46.74,Store_26,10% off Black Friday
2024-04-28,14:32:00,Product_54,15.0,11,165.0,Store_14,10% off Black Friday
2024-02-14,06:41:00,Product_29,71.47,3,214.41,Store_3,10% off Black Friday
2024-11-30,09:56:00,Product_6,57.71,3,173.13,Store_8,10% off Black Friday
2024-01-30,15:35:00,Product_44,14.94,5,74.7,Store_38,
2025-01-09,04:45:00,Product_73,28.87,2,57.74,Store_28,Summer Sale
2024-02-22,22:01:00,Product_39,52.83,20,1056.6,Store_39,10% off Black Friday
2024-07-31,13:57:00,Product_23,52.32,4,209.28,Store_38,Summer Sale
2024-02-03,05:12:00,Product_50,37.89,14,530.46,Store_11,
2024-06-06,17:01:00,Product_51,38.08,1,38.08,Store_8,10% off Black Friday
2024-11-17,20:43:00,Product_2,90.69,20,1813.8,Store_44,Summer Sale
2024-12-23,12:18:00,Product_26,10.84,18,195.12,Store_34,Summer Sale
2024-04-04,06:32:00,Product_80,42.68,5,213.4,Store_43,Summer Sale
2024-07-19,17:49:00,Product_79,52.62,16,841.92,Store_7,10% off Black Friday
2024-06-20,03:02:00,Product_27,81.25,3,243.75,Store_5,10% off Black Friday
2024-03-30,13:34:00,Product_36,21.45,5,107.25,Store_37,
2024-11-27,16:07:00,Product_70,92.35,13,1200.55,Store_45,Summer Sale
2024-07-11,11:48:00,Product_22,38.49,16,615.84,Store_3,Summer Sale
2024-03-12,05:53:00,Product_55,34.25,14,479.5,Store_2,Summer Sale
2024-08-09,23:29:00,Product_6,76.0,14,1064.0,Store_39,Summer Sale
2024-02-10,12:01:00,Product_47,23.93,9,215.37,Store_44,
2024-07-24,10:05:00,Product_58,79.47,1,79.47,Store_40,Summer Sale
2024-09-07,15:18:00,Product_98,85.77,5,428.85,Store_37,10% off Black Friday
2024-06-29,23:21:00,Product_33,33.63,15,504.45,Store_14,Summer Sale
2024-09-12,18:59:00,Product_62,5.12,15,76.8,Store_2,10% off Black Friday
2024-05-03,09:43:00,Product_38,96.89,8,775.12,Store_42,10% off Black Friday
2024-04-15,18:39:00,Product_41,46.19,6,277.14,Store_22,10% off Black Friday
2024-07-19,04:24:00,Product_86,97.27,8,778.16,Store_24,10% off Black Friday
2024-12-01,02:16:00,Product_42,95.45,8,763.6,Store_32,Summer Sale
2024-05-29,17:04:00,Product_50,28.7,18,516.6,Store_28,10% off Black Friday
2024-03-19,10:38:00,Product_63,65.19,12,782.28,Store_42,10% off Black Friday
2024-10-05,10:07:00,Product_55,38.02,9,342.18,Store_36,Summer Sale
2024-11-08,23:56:00,Product_18,88.93,6,533.58,Store_15,10% off Black Friday
2024-04-11,03:22:00,Product_68,26.79,3,80.37,Store_33,Summer Sale
2024-02-19,10:38:00,Product_40,18.85,13,245.05,Store_24,10% off Black Friday
2024-07-14,07:20:00,Product_60,66.61,5,333.05,Store_43,10% off Black Friday
2024-05-12,05:14:00,Product_38,43.55,5,217.75,Store_22,
2024-06-13,10:32:00,Product_49,74.41,12,892.92,Store_26,
2024-11-26,14:43:00,Product_9,45.31,6,271.86,Store_45,
2024-10-30,00:20:00,Product_66,16.59,4,66.36,Store_8,10% off Black Friday
2024-04-01,15:58:00,Product_85,49.75,20,995.0,Store_26,
2024-06-04,21:41:00,Product_93,92.77,19,1762.63,Store_30,
2024-07-21,13:48:00,Product_53,89.64,3,268.92,Store_15,
2024-05-18,09:27:00,Product_89,40.97,1,40.97,Store_29,
2024-08-28,22:03:00,Product_57,87.47,19,1661.93,Store_17,10% off Black Friday
2024-05-31,16:42:00,Product_94,70.7,11,777.7,Store_32,Summer Sale
2024-07-27,03:17:00,Product_32,95.05,9,855.45,Store_20,Summer Sale
2024-12-26,23:14:00,Product_52,38.49,19,731.31,Store_34,10% off Black Friday
2024-03-19,17:19:00,Product_59,37.83,15,567.45,Store_35,10% off Black Friday
2024-08-24,05:36:00,Product_19,9.6,12,115.2,Store_44,10% off Black Friday
2024-12-26,23:30:00,Product_18,92.68,16,1482.88,Store_28,10% off Black Friday
2024-10-01,17:37:00,Product_13,90.8,12,1089.6,Store_24,Summer Sale
2024-04-11,01:10:00,Product_62,37.14,14,519.96,Store_6,Summer Sale
2024-12-25,15:48:00,Product_13,89.5,14,1253.0,Store_43,
2024-11-24,00:56:00,Product_13,17.14,18,308.52,Store_36,
2024-12-17,12:18:00,Product_38,26.27,9,236.43,Store_45,
2024-07-25,06:32:00,Product_98,9.49,14,132.86,Store_28,
2024-08-17,06:50:00,Product_57,52.86,11,581.46,Store_21,
2024-07-16,03:08:00,Product_9,88.58,17,1505.86,Store_5,Summer Sale
2024-02-06,10:41:00,Product_97,57.09,11,627.99,Store_11,10% off Black Friday
2024-07-06,01:31:00,Product_35,77.39,12,928.68,Store_16,10% off Black Friday
2024-08-25,15:41:00,Product_54,64.6,15,969.0,Store_23,10% off Black Friday
2024-08-06,16:27:00,Product_15,84.0,8,672.0,Store_17,Summer Sale
2024-05-01,11:48:00,Product_13,22.65,20,453.0,Store_44,Summer Sale
2024-02-29,21:25:00,Product_90,83.5,6,501.0,Store_19,
2024-09-25,16:35:00,Product_50,70.27,17,1194.59,Store_16,Summer Sale
2024-11-17,06:46:00,Product_27,14.21,13,184.73,Store_9,Summer Sale
2024-02-12,23:38:00,Product_36,95.06,3,285.18,Store_25,Summer Sale
2024-09-29,18:43:00,Product_83,68.53,4,274.12,Store_4,10% off Black Friday
2024-03-26,16:55:00,Product_78,8.15,19,154.85,Store_1,10% off Black Friday
2024-08-19,14:04:00,Product_25,14.11,4,56.44,Store_14,10% off Black Friday
2024-10-15,07:01:00,Product_22,68.69,12,824.28,Store_35,
2024-02-17,09:12:00,Product_23,35.99,4,143.96,Store_23,
2024-04-23,16:09:00,Product_45,90.13,2,180.26,Store_14,10% off Black Friday
2024-08-24,23:22:00,Product_77,67.54,7,472.78,Store_45,10% off Black Friday
2024-03-12,10:44:00,Product_44,28.41,6,170.46,Store_44,10% off Black Friday
2024-04-16,15:37:00,Product_46,27.72,17,471.24,Store_34,Summer Sale
2024-09-27,19:21:00,Product_52,41.77,20,835.4,Store_40,
2024-11-10,03:41:00,Product_64,41.38,13,537.94,Store_7,
2024-08-25,01:48:00,Product_13,92.19,15,1382.85,Store_17,
2024-03-28,17:59:00,Product_19,41.0,16,656.0,Store_35,Summer Sale
2024-09-08,13:13:00,Product_58,94.36,6,566.16,Store_37,Summer Sale
2024-11-19,01:50:00,Product_47,38.96,11,428.56,Store_27,10% off Black Friday
2024-06-23,19:33:00,Product_94,15.76,4,63.04,Store_19,
2024-08-16,17:22:00,Product_44,22.7,17,385.9,Store_14,10% off Black Friday
2024-04-15,01:24:00,Product_29,55.68,13,723.84,Store_41,
2024-02-10,03:59:00,Product_75,94.34,11,1037.74,Store_41,10% off Black Friday
2024-12-01,07:05:00,Product_29,87.62,10,876.2,Store_3,Summer Sale
2024-10-26,00:29:00,Product_18,71.17,15,1067.55,Store_45,
2024-02-20,10:25:00,Product_83,11.19,5,55.95,Store_33,Summer Sale
2024-12-03,22:52:00,Product_86,29.2,11,321.2,Store_28,
2025-01-29,22:10:00,Product_45,44.74,15,671.1,Store_43,Summer Sale
2024-02-16,09:00:00,Product_17,21.74,7,152.18,Store_41,Summer Sale
2024-08-22,10:10:00,Product_28,31.55,1,31.55,Store_5,
2024-03-19,07:16:00,Product_56,11.03,15,165.45,Store_26,Summer Sale
2024-06-21,20:43:00,Product_100,7.87,14,110.18,Store_29,10% off Black Friday
2024-03-14,19:18:00,Product_84,30.98,14,433.72,Store_39,
2024-05-23,20:07:00,Product_78,26.23,19,498.37,Store_41,
2024-03-11,00:31:00,Product_100,76.2,3,228.6,Store_8,Summer Sale
2024-03-19,22:17:00,Product_60,63.98,15,959.7,Store_2,10% off Black Friday
2024-09-06,22:33:00,Product_58,53.7,10,537.0,Store_9,
2024-12-23,21:08:00,Product_53,39.94,19,758.86,Store_19,10% off Black Friday
2024-11-12,13:51:00,Product_64,16.74,6,100.44,Store_18,10% off Black Friday
2024-07-09,10:40:00,Product_42,84.48,13,1098.24,Store_41,Summer Sale
2024-07-12,18:16:00,Product_7,75.63,1,75.63,Store_9,10% off Black Friday
2024-10-22,20:57:00,Product_7,53.38,13,693.94,Store_13,
2024-07-03,11:02:00,Product_45,75.8,1,75.8,Store_8,Summer Sale
2024-06-14,11:47:00,Product_64,66.48,11,731.28,Store_9,10% off Black Friday
2024-08-05,20:55:00,Product_67,26.09,9,234.81,Store_9,Summer Sale
2024-08-02,18:55:00,Product_60,12.77,3,38.31,Store_22,Summer Sale
2024-11-08,14:35:00,Product_20,9.85,5,49.25,Store_32,
2024-03-24,14:25:00,Product_96,63.34,14,886.76,Store_15,10% off Black Friday
2024-07-09,21:45:00,Product_70,67.69,2,135.38,Store_21,
2024-11-15,16:56:00,Product_7,26.29,10,262.9,Store_24,Summer Sale
2024-04-11,22:20:00,Product_95,26.86,6,161.16,Store_38,Summer Sale
2024-04-09,18:26:00,Product_77,99.89,12,1198.68,Store_35,Summer Sale
2024-04-24,16:02:00,Product_49,57.51,13,747.63,Store_31,Summer Sale
2024-07-30,20:04:00,Product_45,80.47,9,724.23,Store_8,Summer Sale
2024-12-09,07:41:00,Product_24,44.47,5,222.35,Store_38,
2024-04-26,18:44:00,Product_20,16.1,14,225.4,Store_28,
2024-09-15,10:57:00,Product_11,32.66,5,163.3,Store_29,10% off Black Friday
2024-12-20,00:17:00,Product_6,52.72,5,263.6,Store_18,
2024-05-20,12:51:00,Product_74,51.49,17,875.33,Store_30,10% off Black Friday
2024-11-08,19:40:00,Product_14,25.86,2,51.72,Store_23,
2024-07-08,03:57:00,Product_29,80.16,10,801.6,Store_20,
2024-07-11,14:41:00,Product_52,40.14,10,401.4,Store_3,Summer Sale
